Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377986608;	4;	10399.998412;	294.66662167333334;	2.833333333333333;	1.6713728E7;	838860.0;	0.0;	20.666666666666664;	9.133333333333333;	5.133333333333334
1377986908;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	794120.8;	0.0;	13.6;	8.866666666666667;	5.0
1377987208;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	603979.2;	0.0;	13.600000000000001;	9.133333333333333;	4.933333333333334
1377987508;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	469761.6;	0.0;	13.4;	9.066666666666666;	5.0
1377987808;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	469761.6;	0.0;	13.799999999999999;	9.0;	4.933333333333334
1377988108;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	671088.0;	0.0;	13.466666666666667;	9.0;	5.066666666666666
1377988408;	4;	10399.998412;	258.26662723133336;	2.4833333333333334;	1.6713728E7;	637533.6;	0.0;	13.799999999999999;	9.0;	4.933333333333334
1377988708;	4;	10399.998412;	282.5332901926667;	2.716666666666667;	1.6713728E7;	917153.6;	11.333333333333334;	23.0;	13.0;	13.066666666666666
1377989008;	4;	10399.998412;	357.06661214533335;	3.433333333333333;	1.6713728E7;	1051371.2;	209.4;	42.46666666666667;	9.666666666666666;	6.4
1377989309;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	570424.8;	0.0;	13.333333333333332;	8.866666666666667;	4.8
1377989609;	4;	10399.998412;	273.86662484933333;	2.6333333333333333;	1.6713728E7;	1275067.2;	0.0;	13.266666666666667;	9.066666666666666;	4.933333333333334
1377989909;	4;	10399.998412;	258.26662723133336;	2.4833333333333334;	1.6713728E7;	749381.6;	0.0;	13.533333333333335;	9.066666666666666;	4.866666666666666
1377990209;	4;	10399.998412;	287.7332893986667;	2.766666666666667;	1.6713728E7;	905968.8;	0.0;	20.066666666666666;	9.133333333333333;	5.066666666666666
1377990509;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	749381.6;	0.0;	13.200000000000001;	8.866666666666667;	5.0
1377990809;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	872414.4;	0.0;	13.866666666666667;	8.933333333333334;	4.866666666666666
1377991109;	4;	10399.998412;	247.86662881933336;	2.3833333333333333;	1.6713728E7;	939523.2;	0.0;	13.266666666666666;	9.0;	5.066666666666666
1377991409;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	615164.0;	0.0;	13.666666666666668;	8.933333333333334;	4.933333333333334
1377991709;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	480946.4;	0.0;	13.266666666666667;	9.133333333333333;	4.933333333333334
1377992009;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	727012.0;	0.0;	13.8;	9.066666666666666;	4.933333333333334
1377992309;	4;	10399.998412;	258.26662723133336;	2.4833333333333334;	1.6713728E7;	894784.0;	0.0;	13.8;	9.066666666666666;	4.8
1377992609;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	503316.0;	0.0;	13.4;	9.066666666666666;	4.866666666666666
1377992909;	4;	10399.998412;	258.26662723133336;	2.4833333333333334;	1.6713728E7;	592794.4;	0.0;	13.666666666666668;	9.066666666666666;	4.8
1377993209;	4;	10399.998412;	279.06662405533336;	2.683333333333333;	1.6713728E7;	1621796.0;	0.0;	13.333333333333334;	9.066666666666666;	4.933333333333334
1377993509;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	1219143.2;	0.0;	13.600000000000001;	9.133333333333333;	4.933333333333334
1377993809;	4;	10399.998412;	289.4666224673333;	2.783333333333333;	1.6713728E7;	816490.4;	0.0;	20.133333333333333;	9.2;	5.0
1377994109;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	1051371.2;	0.0;	13.533333333333335;	9.066666666666666;	4.866666666666666
1377994409;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	738196.8;	0.0;	13.466666666666667;	9.0;	4.933333333333334
1377994709;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	693457.6;	0.0;	18.0;	9.466666666666667;	6.266666666666667
1377995009;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	626348.8;	0.0;	13.733333333333334;	9.066666666666666;	4.8
1377995309;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	570424.8;	0.0;	13.133333333333333;	9.066666666666666;	5.066666666666666
1377995609;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	447392.0;	0.0;	14.133333333333335;	9.066666666666666;	4.866666666666666
1377995909;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	682272.8;	0.0;	13.266666666666667;	9.066666666666666;	5.133333333333334
1377996209;	4;	10399.998412;	254.79996109400003;	2.45;	1.6713728E7;	626348.8;	0.0;	13.466666666666665;	9.133333333333333;	4.933333333333334
1377996509;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	738196.8;	0.0;	13.2;	9.066666666666666;	4.933333333333334
1377996809;	4;	10399.998412;	280.799957124;	2.7;	1.6713728E7;	1554687.2;	0.0;	13.2;	9.0;	5.0
1377997109;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	961892.8;	0.0;	13.533333333333333;	8.933333333333334;	5.133333333333334
1377997409;	4;	10399.998412;	294.66662167333334;	2.833333333333333;	1.6713728E7;	1006632.0;	0.0;	20.4;	9.266666666666667;	5.066666666666666
1377997709;	4;	10399.998412;	268.6666256433333;	2.583333333333333;	1.6713728E7;	760566.4;	0.0;	13.533333333333335;	9.066666666666666;	5.0
1377998009;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	626348.8;	0.0;	13.666666666666668;	8.933333333333334;	5.0
1377998310;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	436207.2;	0.0;	13.066666666666666;	9.0;	5.066666666666666
1377998610;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	704642.4;	0.0;	14.0;	9.0;	5.0
1377998910;	4;	10399.998412;	268.6666256433333;	2.583333333333333;	1.6713728E7;	659903.2;	0.0;	13.333333333333334;	8.933333333333334;	4.933333333333334
1377999210;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	749381.6;	0.0;	13.466666666666667;	9.066666666666666;	5.0
1377999510;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	973077.6;	0.0;	13.600000000000001;	9.066666666666666;	4.933333333333334
1377999810;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	1006632.0;	0.0;	13.866666666666667;	9.066666666666666;	5.0
1378000110;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	514500.8;	0.0;	13.4;	8.933333333333334;	5.0
1378000410;	4;	10399.998412;	287.7332893986667;	2.766666666666667;	1.6713728E7;	1230328.0;	0.0;	13.600000000000001;	9.0;	4.866666666666666
1378000710;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	749381.6;	0.0;	13.466666666666667;	9.066666666666666;	4.933333333333334
1378001010;	4;	10399.998412;	568.5332465226666;	5.466666666666666;	1.6713728E7;	894784.0;	0.0;	23.866666666666667;	10.733333333333333;	5.866666666666666
1378001310;	4;	10399.998412;	291.199955536;	2.8;	1.6713728E7;	760566.4;	6.133333333333333;	19.466666666666665;	9.533333333333333;	6.4
1378001610;	4;	10399.998412;	306.79995315400004;	2.95;	1.6713728E7;	872414.4;	0.0;	19.6;	9.066666666666666;	5.066666666666666
1378001910;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	603979.2;	0.0;	13.266666666666667;	9.066666666666666;	4.933333333333334
1378002210;	4;	10399.998412;	589.3332433466667;	5.666666666666666;	1.6713728E7;	738196.8;	99.86666666666667;	22.4;	9.066666666666666;	5.0
1378002510;	4;	10399.998412;	298.1332878106667;	2.8666666666666667;	1.6713728E7;	704642.4;	0.0;	13.266666666666667;	9.0;	5.066666666666666
1378002810;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	738196.8;	0.0;	13.733333333333333;	9.066666666666666;	4.866666666666666
1378003110;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	1040186.4;	0.0;	13.4;	9.133333333333333;	5.0
1378003410;	4;	10399.998412;	273.86662484933333;	2.6333333333333333;	1.6713728E7;	872414.4;	2.466666666666667;	75.93333333333332;	76.33333333333333;	6.866666666666666
1378003710;	4;	10399.998412;	490.5332584326667;	4.716666666666667;	1.6713728E7;	1241512.8;	2.3333333333333335;	488.66666666666663;	54.53333333333333;	14.2
1378004010;	4;	10399.998412;	289.4666224673333;	2.783333333333333;	1.6713728E7;	1644165.6;	0.0;	13.6;	9.0;	5.0
1378004310;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	872414.4;	0.0;	13.866666666666667;	8.933333333333334;	4.933333333333334
1378004610;	4;	10399.998412;	289.4666224673333;	2.783333333333333;	1.6713728E7;	805305.6;	0.0;	20.0;	9.266666666666667;	5.066666666666666
1378004910;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	939523.2;	0.0;	13.866666666666667;	9.066666666666666;	4.866666666666666
1378005210;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	671088.0;	0.0;	13.266666666666667;	9.0;	4.933333333333334
1378005510;	4;	10399.998412;	256.5332941626667;	2.466666666666667;	1.6713728E7;	671088.0;	0.0;	13.666666666666666;	9.0;	4.933333333333334
1378005810;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	615164.0;	0.0;	13.4;	9.133333333333333;	5.0
1378006110;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	738196.8;	0.0;	13.533333333333333;	8.933333333333334;	5.066666666666666
1378006410;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	939523.2;	0.0;	13.666666666666666;	9.066666666666666;	4.933333333333334
1378006711;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	905968.8;	0.0;	13.6;	9.066666666666666;	4.933333333333334
1378007011;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	693457.6;	0.0;	13.533333333333333;	8.866666666666667;	5.0
1378007311;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	805305.6;	0.0;	13.466666666666667;	9.0;	4.8
1378007611;	4;	10399.998412;	284.2666232613333;	2.733333333333333;	1.6713728E7;	1107295.2;	0.0;	13.533333333333333;	9.066666666666666;	4.933333333333334
1378007911;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	805305.6;	0.0;	13.133333333333333;	9.0;	5.0
1378008211;	4;	10399.998412;	294.66662167333334;	2.833333333333333;	1.6713728E7;	771751.2;	0.0;	20.933333333333334;	9.266666666666667;	5.066666666666666
1378008511;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	872414.4;	0.0;	13.466666666666667;	9.066666666666666;	5.066666666666666
1378008811;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	704642.4;	0.0;	13.333333333333334;	9.066666666666666;	5.0
1378009111;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	838860.0;	0.0;	13.466666666666667;	8.933333333333334;	5.0
1378009411;	4;	10399.998412;	268.6666256433333;	2.583333333333333;	1.6713728E7;	760566.4;	0.0;	13.200000000000001;	9.0;	4.8
1378009711;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	559240.0;	0.0;	13.533333333333333;	9.0;	4.933333333333334
1378010011;	4;	10399.998412;	268.6666256433333;	2.583333333333333;	1.6713728E7;	615164.0;	0.0;	13.533333333333333;	9.0;	4.933333333333334
1378010311;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	861229.6;	0.0;	13.6;	9.133333333333333;	5.066666666666666
1378010611;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	961892.8;	0.0;	13.600000000000001;	8.933333333333334;	4.933333333333334
1378010911;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	794120.8;	0.0;	13.333333333333334;	9.066666666666666;	4.8
1378011211;	4;	10399.998412;	291.199955536;	2.8;	1.6713728E7;	1599426.4;	0.0;	13.666666666666668;	9.066666666666666;	5.133333333333334
1378011511;	4;	10399.998412;	265.199959506;	2.55;	1.6713728E7;	816490.4;	0.0;	13.266666666666667;	8.933333333333334;	4.933333333333334
1378011811;	4;	10399.998412;	296.39995474200003;	2.85;	1.6713728E7;	827675.2;	0.0;	20.0;	9.2;	4.933333333333334
1378012111;	4;	10399.998412;	261.7332933686667;	2.5166666666666666;	1.6713728E7;	939523.2;	0.0;	13.6;	9.0;	5.0
1378012411;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	648718.4;	0.0;	13.333333333333334;	8.933333333333334;	5.066666666666666
1378012711;	4;	10399.998412;	263.46662643733333;	2.533333333333333;	1.6713728E7;	603979.2;	0.0;	13.466666666666667;	9.066666666666666;	4.8
1378013011;	4;	10399.998412;	266.9332925746667;	2.566666666666667;	1.6713728E7;	950708.0;	0.0;	13.666666666666668;	8.933333333333334;	4.933333333333334
1378013311;	4;	10399.998412;	259.9999603;	2.5;	1.6713728E7;	626348.8;	0.0;	13.466666666666667;	9.0;	5.0
1378013611;	4;	10399.998412;	270.39995871200006;	2.6;	1.6713728E7;	760566.4;	0.0;	13.733333333333333;	9.0;	5.066666666666666
