Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377986608;	8;	20799.995288;	922.1331244346667;	4.433333333333334;	6.6828288E7;	894784.0;	0.0;	12.333333333333332;	115.93333333333334;	99.2
1377986908;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	1073740.8;	0.0;	11.533333333333333;	116.46666666666667;	99.53333333333333
1377987208;	8;	20799.995288;	911.7331267906665;	4.383333333333333;	6.6828288E7;	134217.6;	0.0;	11.666666666666666;	116.26666666666667;	99.53333333333333
1377987508;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	0.0;	0.0;	11.399999999999999;	115.6;	99.6
1377987808;	8;	20799.995288;	930.7997891379999;	4.475;	6.6828288E7;	671088.0;	0.0;	17.0;	115.6;	99.33333333333333
1377988108;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	268435.2;	0.0;	11.399999999999999;	115.93333333333334;	99.53333333333333
1377988408;	8;	20799.995288;	918.6664585533333;	4.416666666666667;	6.6828288E7;	402652.8;	0.0;	11.533333333333333;	115.66666666666667;	99.33333333333333
1377988708;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	89478.4;	0.0;	11.266666666666666;	116.06666666666666;	99.53333333333333
1377989008;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	268435.2;	0.0;	11.466666666666665;	116.06666666666666;	99.46666666666667
1377989309;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	313174.4;	0.0;	11.0;	115.73333333333333;	99.53333333333333
1377989609;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	134217.6;	0.0;	11.733333333333334;	115.8;	99.53333333333333
1377989909;	8;	20799.995288;	908.2664609093334;	4.366666666666667;	6.6828288E7;	89478.4;	0.0;	11.333333333333332;	115.53333333333333;	99.4
1377990209;	8;	20799.995288;	927.3331232566666;	4.458333333333333;	6.6828288E7;	671088.0;	0.0;	12.333333333333334;	116.46666666666667;	99.6
1377990509;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	671088.0;	0.0;	11.666666666666666;	116.06666666666666;	99.46666666666667
1377990809;	8;	20799.995288;	916.9331256126666;	4.408333333333333;	6.6828288E7;	536870.4;	0.0;	11.466666666666667;	116.26666666666667;	99.4
1377991109;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	671088.0;	0.0;	11.466666666666667;	115.93333333333334;	99.2
1377991409;	8;	20799.995288;	939.4664538413333;	4.516666666666667;	6.6828288E7;	671088.0;	0.0;	16.666666666666668;	116.13333333333334;	99.53333333333333
1377991709;	8;	20799.995288;	916.9331256126666;	4.408333333333333;	6.6828288E7;	671088.0;	0.0;	11.533333333333333;	115.86666666666666;	99.4
1377992009;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	402652.8;	0.0;	11.533333333333333;	115.86666666666666;	99.66666666666667
1377992309;	8;	20799.995288;	911.7331267906665;	4.383333333333333;	6.6828288E7;	357913.6;	0.0;	11.266666666666666;	116.13333333333334;	99.4
1377992609;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	0.0;	0.0;	11.533333333333333;	116.6;	99.6
1377992909;	8;	20799.995288;	909.99979385;	4.375;	6.6828288E7;	0.0;	0.0;	11.399999999999999;	116.33333333333333;	99.53333333333333
1377993209;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	402652.8;	0.0;	11.533333333333335;	115.93333333333334;	99.13333333333334
1377993509;	8;	20799.995288;	911.7331267906665;	4.383333333333333;	6.6828288E7;	1610611.2;	0.0;	11.333333333333332;	116.06666666666666;	99.66666666666667
1377993809;	8;	20799.995288;	941.199786782;	4.525;	6.6828288E7;	536870.4;	0.0;	13.0;	116.0;	99.53333333333333
1377994109;	8;	20799.995288;	925.599790316;	4.45;	6.6828288E7;	715827.2;	0.0;	11.2;	115.73333333333333;	99.53333333333333
1377994409;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	223696.0;	0.0;	11.600000000000001;	115.66666666666667;	99.53333333333333
1377994709;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	492131.2;	0.0;	11.466666666666667;	116.0;	99.6
1377995009;	8;	20799.995288;	935.9997879599999;	4.5;	6.6828288E7;	850044.8;	0.0;	17.285714285714285;	116.73333333333333;	99.4
1377995309;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	760566.4;	0.0;	11.2;	116.8;	99.53333333333333
1377995609;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	0.0;	0.0;	11.466666666666665;	116.26666666666667;	99.2
1377995909;	8;	20799.995288;	918.6664585533333;	4.416666666666667;	6.6828288E7;	402652.8;	0.0;	11.2;	115.46666666666667;	99.4
1377996209;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	626348.8;	0.0;	11.533333333333333;	115.66666666666667;	99.6
1377996509;	8;	20799.995288;	918.6664585533333;	4.416666666666667;	6.6828288E7;	447392.0;	0.0;	11.4;	115.66666666666667;	99.6
1377996809;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	536870.4;	0.0;	11.133333333333333;	116.06666666666666;	99.8
1377997109;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	1029001.6;	0.0;	11.133333333333333;	116.26666666666667;	99.46666666666667
1377997409;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	223696.0;	0.0;	12.333333333333332;	116.86666666666666;	99.46666666666667
1377997709;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	178956.8;	0.0;	11.6;	116.73333333333333;	99.6
1377998009;	8;	20799.995288;	916.9331256126666;	4.408333333333333;	6.6828288E7;	223696.0;	0.0;	11.399999999999999;	116.13333333333334;	99.46666666666667
1377998310;	8;	20799.995288;	923.8664573753333;	4.441666666666666;	6.6828288E7;	536870.4;	0.0;	11.4;	115.6;	99.13333333333334
1377998610;	8;	20799.995288;	935.9997879599999;	4.5;	6.6828288E7;	313174.4;	0.0;	16.666666666666664;	116.0;	99.53333333333333
1377998910;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	0.0;	0.0;	11.4;	116.0;	99.46666666666667
1377999210;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	0.0;	0.0;	11.8;	115.66666666666667;	99.4
1377999510;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	402652.8;	0.0;	11.133333333333333;	115.33333333333333;	99.33333333333333
1377999810;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	536870.4;	0.0;	11.4;	115.6;	99.33333333333333
1378000110;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	0.0;	0.0;	11.266666666666666;	116.0;	99.66666666666667
1378000410;	8;	20799.995288;	908.2664609093334;	4.366666666666667;	6.6828288E7;	0.0;	0.0;	11.333333333333334;	115.46666666666667;	99.4
1378000710;	8;	20799.995288;	929.0664561973333;	4.466666666666667;	6.6828288E7;	0.0;	0.0;	11.133333333333333;	115.86666666666666;	99.6
1378001010;	8;	20799.995288;	1093.7330855606667;	5.258333333333334;	6.6828288E7;	313174.4;	0.0;	14.266666666666666;	117.06666666666666;	100.0
1378001310;	8;	20799.995288;	916.9331256126666;	4.408333333333333;	6.6828288E7;	536870.4;	0.0;	12.333333333333332;	115.6;	99.46666666666667
1378001610;	8;	20799.995288;	906.5331279686667;	4.358333333333333;	6.6828288E7;	671088.0;	0.0;	11.666666666666666;	116.0;	99.46666666666667
1378001910;	8;	20799.995288;	915.1997926720001;	4.4;	6.6828288E7;	223696.0;	0.0;	11.2;	116.33333333333333;	99.53333333333333
1378002210;	8;	20799.995288;	1341.5996960759999;	6.45;	6.6828288E7;	1521132.8;	0.0;	34.2;	123.2;	99.8
1378002510;	8;	20799.995288;	942.9331197226666;	4.533333333333333;	6.6828288E7;	536870.4;	0.0;	11.066666666666666;	116.53333333333333;	99.4
1378002810;	8;	20799.995288;	911.7331267906665;	4.383333333333333;	6.6828288E7;	581609.6;	0.0;	11.466666666666667;	116.4;	99.6
1378003110;	8;	20799.995288;	918.6664585533333;	4.416666666666667;	6.6828288E7;	402652.8;	0.0;	11.266666666666666;	116.0;	99.13333333333334
1378003410;	8;	20799.995288;	925.599790316;	4.45;	6.6828288E7;	536870.4;	2.6666666666666665;	76.0;	185.46666666666667;	101.46666666666667
1378003710;	8;	20799.995288;	1133.599743196;	5.45;	6.6828288E7;	671088.0;	90.80000000000001;	556.3333333333334;	160.33333333333334;	108.6
1378004010;	8;	20799.995288;	911.7331267906665;	4.383333333333333;	6.6828288E7;	178956.8;	0.0;	11.733333333333333;	116.0;	99.53333333333333
1378004310;	8;	20799.995288;	916.9331256126666;	4.408333333333333;	6.6828288E7;	536870.4;	0.0;	11.6;	116.2;	99.66666666666667
1378004610;	8;	20799.995288;	923.8664573753333;	4.441666666666666;	6.6828288E7;	1386915.2;	0.0;	12.666666666666668;	115.86666666666666;	99.53333333333333
1378004910;	8;	20799.995288;	913.4664597313333;	4.391666666666667;	6.6828288E7;	536870.4;	0.0;	11.399999999999999;	115.73333333333333;	99.46666666666667
1378005210;	8;	20799.995288;	908.2664609093334;	4.366666666666667;	6.6828288E7;	671088.0;	0.0;	11.2;	115.66666666666667;	99.26666666666667
1378005510;	8;	20799.995288;	920.3997914939999;	4.425;	6.6828288E7;	357913.6;	0.0;	11.333333333333332;	116.86666666666666;	99.53333333333333
