Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377986608;	4;	11703.997716;	208.721292602;	1.7833333333333334;	1.6703488E7;	223696.0;	0.0;	13.6;	4.733333333333333;	0.2
1377986908;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	33554.4;	0.0;	12.4;	4.6;	0.0
1377987208;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	33554.4;	0.0;	12.266666666666666;	4.466666666666667;	0.0
1377987508;	4;	11703.997716;	202.86929374399998;	1.7333333333333334;	1.6703488E7;	167772.0;	0.0;	12.066666666666666;	4.733333333333333;	0.06666666666666667
1377987808;	4;	11703.997716;	206.77062631599998;	1.7666666666666666;	1.6703488E7;	134217.6;	0.0;	12.533333333333333;	4.533333333333333;	0.06666666666666667
1377988108;	4;	11703.997716;	208.721292602;	1.7833333333333334;	1.6703488E7;	0.0;	0.0;	12.133333333333335;	4.666666666666667;	0.06666666666666667
1377988408;	4;	11703.997716;	210.671958888;	1.8;	1.6703488E7;	134217.6;	0.0;	12.533333333333333;	4.466666666666667;	0.06666666666666667
1377988708;	4;	11703.997716;	208.721292602;	1.7833333333333334;	1.6703488E7;	234880.8;	0.0;	12.333333333333334;	4.533333333333333;	0.06666666666666667
1377989008;	4;	11703.997716;	222.37595660399998;	1.9;	1.6703488E7;	145402.4;	0.0;	17.666666666666668;	4.6;	0.13333333333333333
1377989309;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	201326.4;	0.0;	12.200000000000001;	4.466666666666667;	0.06666666666666667
1377989609;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	67108.8;	0.0;	12.333333333333332;	4.533333333333333;	0.0
1377989909;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	78293.6;	0.0;	12.399999999999999;	4.533333333333333;	0.13333333333333333
1377990209;	4;	11703.997716;	208.721292602;	1.7833333333333334;	1.6703488E7;	223696.0;	0.0;	13.333333333333334;	4.466666666666667;	0.13333333333333333
1377990509;	4;	11703.997716;	206.77062631599998;	1.7666666666666666;	1.6703488E7;	268435.2;	0.0;	12.266666666666666;	4.666666666666667;	0.06666666666666667
1377990809;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	212511.2;	0.0;	12.2;	4.666666666666667;	0.06666666666666667
1377991109;	4;	11703.997716;	216.523957746;	1.85;	1.6703488E7;	212511.2;	0.0;	12.466666666666667;	4.666666666666667;	0.06666666666666667
1377991409;	4;	11703.997716;	206.77062631599998;	1.7666666666666666;	1.6703488E7;	212511.2;	0.0;	12.133333333333333;	4.6;	0.06666666666666667
1377991709;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	89478.4;	0.0;	12.333333333333334;	4.666666666666667;	0.06666666666666667
1377992009;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	246065.6;	0.0;	12.533333333333335;	4.6;	0.06666666666666667
1377992309;	4;	11703.997716;	204.81996003;	1.75;	1.6703488E7;	234880.8;	0.0;	12.4;	4.6;	0.06666666666666667
1377992609;	4;	11703.997716;	226.277289176;	1.9333333333333333;	1.6703488E7;	279620.0;	0.0;	17.8;	4.666666666666667;	0.13333333333333333
