Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377986608;	8;	20799.994408;	21670.127507401332;	104.18333333333334;	4.0762156E7;	1.4120822666666666E7;	0.0;	0.5333333333333333;	1.2666666666666666;	0.8
1377986908;	8;	20799.994408;	21642.394181524;	104.05;	4.0762156E7;	9199504.266666668;	0.0;	0.6;	0.0;	0.6666666666666666
1377987208;	8;	20799.994408;	21638.927515789335;	104.03333333333335;	4.0762156E7;	6347378.4;	0.0;	0.8;	0.0;	0.6666666666666666
1377987508;	8;	20799.994408;	21732.52749062533;	104.48333333333333;	4.0762156E7;	8528416.8;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1377987808;	8;	20799.994408;	21756.794150767997;	104.6;	4.0762156E7;	1.7644037866666667E7;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0666666666666667
1377988108;	8;	20799.994408;	21756.794150767997;	104.6;	4.0762156E7;	1.8371049866666667E7;	0.0;	0.8;	336.1333333333333;	9.866666666666667
1377988408;	8;	20799.994408;	21657.994177329998;	104.125;	4.0762156E7;	2.0188581866666667E7;	0.0;	1.6;	0.13333333333333333;	1.0
1377988708;	8;	20799.994408;	21642.394181524;	104.05;	4.0762156E7;	1.5015606666666666E7;	0.0;	3.2666666666666666;	0.5333333333333333;	1.4666666666666666
1377989008;	8;	20799.994408;	21661.460843064662;	104.14166666666667;	4.0762156E7;	1.8119390666666668E7;	149.73333333333332;	201.6;	0.26666666666666666;	1.0666666666666667
1377989309;	8;	20799.994408;	21661.460843064662;	104.14166666666667;	4.0762156E7;	1.1604238933333334E7;	35.0;	14.0;	0.06666666666666667;	0.8
1377989609;	8;	20799.994408;	21647.594180125998;	104.075;	4.0762156E7;	8640264.533333333;	0.0;	0.6666666666666666;	0.0;	0.6666666666666666
1377989909;	8;	20799.994408;	21609.46085704466;	103.89166666666667;	4.0762156E7;	6794771.2;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1377990209;	8;	20799.994408;	21652.794178727996;	104.1;	4.0762156E7;	7102353.6;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1377990509;	8;	20799.994408;	21735.994156359997;	104.5;	4.0762156E7;	1.2974379733333332E7;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1377990809;	8;	20799.994408;	21730.794157757995;	104.475;	4.0762156E7;	1.6190012E7;	0.0;	0.5333333333333333;	0.4;	0.9333333333333333
1377991109;	8;	20799.994408;	21703.060831880663;	104.34166666666665;	4.0762156E7;	1.5211341066666666E7;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1377991409;	8;	20799.994408;	21659.727510197336;	104.13333333333334;	4.0762156E7;	1.0877228E7;	0.0;	0.5333333333333333;	0.0;	0.9333333333333333
1377991709;	8;	20799.994408;	21749.86081929866;	104.56666666666666;	4.0762156E7;	1.2974378133333333E7;	0.0;	0.5333333333333333;	0.13333333333333333;	1.0666666666666667
1377992009;	8;	20799.994408;	21746.394153564;	104.55;	4.0762156E7;	2.1167252E7;	0.0;	1.6;	0.13333333333333333;	1.0
1377992309;	8;	20799.994408;	21654.527511595334;	104.10833333333333;	4.0762156E7;	1.75321896E7;	0.0;	2.3333333333333335;	1342.3333333333333;	24.866666666666667
1377992609;	8;	20799.994408;	21697.860833278668;	104.31666666666666;	4.0762156E7;	1.7588114133333333E7;	0.0;	1.0;	2.066666666666667;	5.733333333333333
1377992909;	8;	20799.994408;	21618.994187815;	103.9375;	4.0762156E7;	1.770595257142857E7;	0.0;	1.0;	1153.5;	24.5
1377993209;	8;	20799.994408;	21706.52749761533;	104.35833333333333;	4.0762156E7;	1.5267265066666666E7;	0.0;	0.5333333333333333;	0.13333333333333333;	0.6666666666666666
1377993509;	8;	20799.994408;	21635.460850054664;	104.01666666666667;	4.0762156E7;	1.0905188533333333E7;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6666666666666666
1377993809;	8;	20799.994408;	21645.860847258664;	104.06666666666666;	4.0762156E7;	8724151.2;	0.0;	1.1333333333333333;	0.0;	0.8666666666666667
1377994109;	8;	20799.994408;	21654.527511595334;	104.10833333333333;	4.0762156E7;	1.0122252E7;	0.0;	0.7333333333333333;	0.13333333333333333;	0.6666666666666666
1377994409;	8;	20799.994408;	21651.060845860662;	104.09166666666665;	4.0762156E7;	8835998.133333333;	0.0;	0.6666666666666666;	0.06666666666666667;	0.8666666666666667
1377994709;	8;	20799.994408;	21666.660841666664;	104.16666666666666;	4.0762156E7;	1.2023669066666666E7;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1377995009;	8;	20799.994408;	21642.394181524;	104.05;	4.0762156E7;	1.4288594133333333E7;	0.0;	0.6666666666666666;	0.06666666666666667;	0.8
1377995309;	8;	20799.994408;	21699.594166146;	104.325;	4.0762156E7;	1.73923792E7;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8666666666666667
1377995609;	8;	20799.994408;	21654.527511595334;	104.10833333333333;	4.0762156E7;	1.37293536E7;	0.4;	9.733333333333333;	0.26666666666666666;	1.0666666666666667
1377995909;	8;	20799.994408;	21645.860847258664;	104.06666666666666;	4.0762156E7;	1.05416832E7;	0.0;	2.1333333333333333;	0.26666666666666666;	0.7333333333333333
1377996209;	8;	20799.994408;	21651.060845860662;	104.09166666666665;	4.0762156E7;	1.1772011466666667E7;	0.0;	1.4666666666666666;	0.06666666666666667;	0.8666666666666667
1377996509;	8;	20799.994408;	21704.794164747997;	104.35;	4.0762156E7;	9842631.733333332;	0.0;	1.2;	0.0;	0.7333333333333333
1377996809;	8;	20799.994408;	21700.708451560713;	104.33035714285714;	4.0762156E7;	1.060559542857143E7;	0.0;	0.7857142857142857;	0.14285714285714285;	0.9285714285714286
1377997109;	8;	20799.994408;	21716.927494819338;	104.40833333333335;	4.0762156E7;	1.15762768E7;	0.0;	0.6;	0.0;	0.8
1377997409;	8;	20799.994408;	21635.460850054664;	104.01666666666667;	4.0762156E7;	1.1100921866666667E7;	0.0;	0.6666666666666666;	0.0;	0.8
1377997709;	8;	20799.994408;	21682.260837472662;	104.24166666666666;	4.0762156E7;	1.30862264E7;	0.0;	0.7333333333333333;	3.3333333333333335;	5.8
1377998009;	8;	20799.994408;	20474.127828941335;	98.43333333333334;	4.0762156E7;	1.10449984E7;	0.0;	1.0666666666666667;	0.0;	1.0666666666666667
1377998310;	8;	20799.994408;	20366.661191166662;	97.91666666666666;	4.0762156E7;	6571073.6;	0.0;	0.8;	0.0;	1.0666666666666667
1377998610;	8;	20799.994408;	20377.061188370662;	97.96666666666665;	4.0762156E7;	1.0262061866666667E7;	0.0;	0.8;	0.0;	1.0
1377998910;	8;	20799.994408;	20368.394524034;	97.925;	4.0762156E7;	1.0066328E7;	0.0;	0.7333333333333333;	0.0;	1.0
1377999210;	8;	20799.994408;	20354.527861095332;	97.85833333333333;	4.0762156E7;	1.23592136E7;	0.0;	2.3333333333333335;	0.13333333333333333;	1.5333333333333334
1377999510;	8;	20799.994408;	20373.594522635998;	97.95;	4.0762156E7;	8248796.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1377999810;	8;	20799.994408;	20351.06119536066;	97.84166666666665;	4.0762156E7;	1.0457795466666667E7;	0.0;	0.8;	0.4;	1.0
1378000110;	8;	20799.994408;	20366.661191166662;	97.91666666666666;	4.0762156E7;	9367276.8;	0.0;	0.7333333333333333;	0.0;	1.0
1378000410;	8;	20799.994408;	20359.727859697334;	97.88333333333334;	4.0762156E7;	7577707.2;	0.0;	0.6;	0.06666666666666667;	1.0666666666666667
1378000710;	8;	20799.994408;	20361.461192564668;	97.89166666666667;	4.0762156E7;	8640264.8;	0.0;	0.8666666666666667;	0.0;	1.0
1378001010;	8;	20799.994408;	20305.99454081;	97.625;	4.0762156E7;	1.16881248E7;	0.0;	0.8666666666666667;	0.0;	1.0
1378001310;	8;	20799.994408;	20340.661198156664;	97.79166666666666;	4.0762156E7;	6626997.866666666;	0.0;	0.8666666666666667;	0.0;	1.0
1378001610;	8;	20799.994408;	20368.394524034;	97.925;	4.0762156E7;	6179606.133333334;	0.0;	0.6666666666666666;	0.2;	1.0
1378001910;	8;	20799.994408;	20390.927851309334;	98.03333333333335;	4.0762156E7;	1.1744049333333334E7;	0.0;	0.7333333333333333;	0.3333333333333333;	1.1333333333333333
1378002210;	8;	20799.994408;	20238.394558983997;	97.3;	4.0762156E7;	1.32539992E7;	0.0;	1.0;	0.0;	1.0
1378002510;	8;	20799.994408;	20377.061188370662;	97.96666666666665;	4.0762156E7;	1.2694758133333333E7;	124.46666666666667;	25.466666666666665;	0.26666666666666666;	1.6
1378002810;	8;	20799.994408;	20415.194511452002;	98.15;	4.0762156E7;	1.4344518133333333E7;	0.06666666666666667;	5.866666666666666;	1.1333333333333333;	1.7333333333333334
1378003110;	8;	20799.994408;	20387.461185574663;	98.01666666666667;	4.0762156E7;	1.1604238933333334E7;	31.333333333333332;	4.666666666666667;	0.0;	1.0666666666666667
1378003410;	8;	20799.994408;	20383.99451984;	98.0;	4.0762156E7;	8332682.4;	0.0;	1.8;	0.0;	1.0
1378003710;	8;	20799.994408;	20351.06119536066;	97.84166666666665;	4.0762156E7;	1.1660163733333332E7;	0.0;	1.1333333333333333;	0.0;	1.0
1378004010;	8;	20799.994408;	20406.527847115332;	98.10833333333333;	4.0762156E7;	1.1408505866666667E7;	0.0;	0.8;	0.2;	1.0
1378004310;	8;	20799.994408;	20429.061174390663;	98.21666666666665;	4.0762156E7;	1.1212771733333332E7;	0.0;	1.1333333333333333;	1705.5333333333333;	12.333333333333334
1378004610;	8;	20799.994408;	21459.279945039285;	103.16964285714286;	4.0762156E7;	1.863469114285714E7;	0.0;	0.7857142857142857;	818.5;	7.714285714285714
1378004910;	8;	20799.994408;	21631.99418432;	104.0;	4.0762156E7;	1.64416688E7;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0
1378005210;	8;	20799.994408;	21590.394195504;	103.8;	4.0762156E7;	1.6329822933333334E7;	0.0;	0.8;	4.4;	1.1333333333333333
1378005510;	8;	20799.994408;	21574.794199698;	103.725;	4.0762156E7;	1.3561581866666667E7;	0.0;	0.8;	0.0;	1.0
1378005810;	8;	20799.994408;	21537.279924069284;	103.54464285714286;	4.0762156E7;	1.2672788285714285E7;	0.0;	0.6428571428571429;	2.142857142857143;	0.7857142857142857
1378006110;	8;	20799.994408;	21493.327554933334;	103.33333333333334;	4.0762156E7;	1.0569644533333333E7;	0.0;	0.6666666666666666;	338.6666666666667;	14.8
1378006410;	8;	20799.994408;	21518.70850049071;	103.45535714285714;	4.0762156E7;	1.222339857142857E7;	0.07142857142857142;	1.3571428571428572;	1.1428571428571428;	1.0714285714285714
1378006711;	8;	20799.994408;	21576.527532565335;	103.73333333333333;	4.0762156E7;	1.3757314933333334E7;	0.0;	579.2666666666667;	3.1333333333333333;	1.5333333333333334
1378007011;	8;	20799.994408;	21505.460885004668;	103.39166666666667;	4.0762156E7;	1.5043568266666668E7;	0.06666666666666667;	38.53333333333333;	1244.4;	50.4
1378007311;	8;	20799.994408;	21562.660869626663;	103.66666666666666;	4.0762156E7;	1.7867733866666667E7;	0.0;	1.3333333333333333;	5.866666666666666;	6.266666666666667
