Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	4;	10399.997284;	280.799926668;	2.7;	1.6777216E7;	425022.4;	0.0;	2.1333333333333333;	11.866666666666667;	14.866666666666667
1375308476;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	559240.0;	0.0;	0.6666666666666666;	11.666666666666666;	14.666666666666666
1375308776;	4;	10399.997284;	270.39992938399996;	2.6;	1.6777216E7;	458576.8;	0.0;	0.4666666666666667;	11.8;	14.6
1375309076;	4;	10399.997284;	263.4665978613333;	2.533333333333333;	1.6777216E7;	492131.2;	0.13333333333333333;	5.533333333333333;	12.133333333333333;	14.866666666666667
1375309376;	4;	10399.997284;	272.13326226466666;	2.6166666666666667;	1.6777216E7;	447392.0;	0.0;	5.6;	11.933333333333334;	14.866666666666667
1375309676;	4;	10399.997284;	263.4665978613333;	2.533333333333333;	1.6777216E7;	514500.8;	0.06666666666666667;	1.2;	11.866666666666667;	14.533333333333333
1375309976;	4;	10399.997284;	549.4665231713334;	5.283333333333334;	1.6777216E7;	894784.0;	2.7333333333333334;	33.6;	12.066666666666666;	15.133333333333333
1375310276;	4;	10399.997284;	273.8665951453333;	2.6333333333333333;	1.6777216E7;	760566.4;	0.0;	46.46666666666667;	12.266666666666667;	15.066666666666666
1375310576;	4;	10399.997284;	270.39992938399996;	2.6;	1.6777216E7;	492131.2;	0.0;	2.2;	11.866666666666667;	14.8
1375310876;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	514500.8;	0.0;	1.2666666666666666;	12.066666666666666;	15.0
1375311176;	4;	10399.997284;	266.9332636226667;	2.566666666666667;	1.6777216E7;	525685.6;	0.0;	1.0666666666666667;	11.933333333333334;	14.733333333333333
1375311476;	4;	10399.997284;	275.599928026;	2.65;	1.6777216E7;	458576.8;	0.0;	1.2666666666666666;	12.0;	15.0
1375311776;	4;	10399.997284;	273.8665951453333;	2.6333333333333333;	1.6777216E7;	447392.0;	0.06666666666666667;	1.9333333333333333;	12.066666666666666;	15.0
1375312076;	4;	10399.997284;	282.53325954866665;	2.716666666666667;	1.6777216E7;	581609.6;	0.06666666666666667;	8.4;	12.2;	15.133333333333333
1375312376;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	391468.0;	0.5333333333333333;	3.066666666666667;	11.933333333333334;	14.933333333333334
1375312676;	4;	10399.997284;	275.599928026;	2.65;	1.6777216E7;	402652.8;	0.0;	4.0;	12.066666666666666;	14.8
1375312976;	4;	10399.997284;	265.19993074199994;	2.55;	1.6777216E7;	615164.0;	0.0;	4.8;	12.0;	14.866666666666667
1375313276;	4;	10399.997284;	277.3332609066667;	2.666666666666667;	1.6777216E7;	503316.0;	0.0;	1.4666666666666666;	11.733333333333333;	14.533333333333333
1375313576;	4;	10399.997284;	265.19993074199994;	2.55;	1.6777216E7;	447392.0;	0.0;	1.3333333333333333;	12.0;	14.666666666666666
1375313876;	4;	10399.997284;	272.13326226466666;	2.6166666666666667;	1.6777216E7;	313174.4;	0.0;	1.7333333333333334;	11.8;	14.666666666666666
1375314176;	4;	10399.997284;	263.4665978613333;	2.533333333333333;	1.6777216E7;	492131.2;	0.0;	0.4;	11.8;	14.533333333333333
1375314476;	4;	10399.997284;	273.8665951453333;	2.6333333333333333;	1.6777216E7;	268435.2;	0.0;	3.533333333333333;	11.933333333333334;	14.933333333333334
1375314776;	4;	10399.997284;	266.9332636226667;	2.566666666666667;	1.6777216E7;	402652.8;	0.0;	1.2666666666666666;	11.8;	14.733333333333333
1375315076;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	391468.0;	0.0;	1.2666666666666666;	11.8;	14.533333333333333
1375315376;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	380283.2;	0.06666666666666667;	3.2;	11.933333333333334;	14.933333333333334
1375315676;	4;	10399.997284;	275.599928026;	2.65;	1.6777216E7;	592794.4;	0.0;	0.4;	12.0;	14.6
1375315976;	4;	10399.997284;	265.19993074199994;	2.55;	1.6777216E7;	436207.2;	0.0;	7.8;	12.0;	14.866666666666667
1375316277;	4;	10399.997284;	275.599928026;	2.65;	1.6777216E7;	548055.2;	21.533333333333335;	15.133333333333333;	12.133333333333333;	14.6
1375316577;	4;	10399.997284;	268.66659650333327;	2.583333333333333;	1.6777216E7;	548055.2;	0.0;	1.5333333333333334;	11.8;	14.466666666666667
1375316877;	4;	10399.997284;	726.2664769993332;	6.983333333333333;	1.6777216E7;	1275067.2;	479.93333333333334;	17.266666666666666;	12.133333333333333;	15.066666666666666
1375317177;	4;	10399.997284;	272.13326226466666;	2.6166666666666667;	1.6777216E7;	1476393.6;	0.0;	5.733333333333333;	11.866666666666667;	14.8
1375317477;	4;	10399.997284;	265.19993074199994;	2.55;	1.6777216E7;	760566.4;	0.0;	0.9333333333333333;	11.8;	14.6
1375317777;	4;	10399.997284;	270.39992938399996;	2.6;	1.6777216E7;	503316.0;	0.0;	2.1333333333333333;	11.8;	14.4
1375318077;	4;	10399.997284;	266.9332636226667;	2.566666666666667;	1.6777216E7;	525685.6;	0.06666666666666667;	1.8666666666666667;	11.8;	14.533333333333333
1375318377;	4;	10399.997284;	275.599928026;	2.65;	1.6777216E7;	436207.2;	0.0;	3.933333333333333;	12.0;	14.733333333333333
1375318677;	4;	10399.997284;	263.4665978613333;	2.533333333333333;	1.6777216E7;	369098.4;	0.0;	0.6666666666666666;	11.933333333333334;	14.8
1375318977;	4;	10399.997284;	277.3332609066667;	2.666666666666667;	1.6777216E7;	436207.2;	0.0;	5.066666666666666;	11.866666666666667;	14.933333333333334
1375319277;	4;	10399.997284;	272.13326226466666;	2.6166666666666667;	1.6777216E7;	458576.8;	0.06666666666666667;	4.4;	11.933333333333334;	14.866666666666667
