Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	8;	20799.9944;	138.66662933333336;	0.6666666666666667;	3.3359716E7;	67108.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375308476;	8;	20799.9944;	149.06662653333333;	0.7166666666666667;	3.3359716E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375308776;	8;	20799.9944;	142.13329506666665;	0.6833333333333332;	3.3359716E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375309076;	8;	20799.9944;	147.33329366666666;	0.7083333333333333;	3.3359716E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1375309376;	8;	20799.9944;	150.79995939999998;	0.725;	3.3359716E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375309676;	8;	20799.9944;	147.33329366666666;	0.7083333333333333;	3.3359716E7;	89478.4;	0.0;	0.8;	0.0;	1.0
1375309976;	8;	20799.9944;	155.999958;	0.75;	3.3359716E7;	178956.8;	0.6;	3.066666666666667;	0.13333333333333333;	1.6666666666666667
1375310276;	8;	20799.9944;	135.19996360000002;	0.65;	3.3359716E7;	89478.4;	0.0;	1.6666666666666667;	0.0;	1.0
1375310576;	8;	20799.9944;	142.13329506666665;	0.6833333333333332;	3.3359716E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375310876;	8;	20799.9944;	138.66662933333336;	0.6666666666666667;	3.3359716E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375311176;	8;	20799.9944;	133.46663073333335;	0.6416666666666667;	3.3359716E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375311476;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	0.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1375311776;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375312076;	8;	20799.9944;	138.66662933333336;	0.6666666666666667;	3.3359716E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375312376;	8;	20799.9944;	135.19996360000002;	0.65;	3.3359716E7;	89478.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375312676;	8;	20799.9944;	142.13329506666665;	0.6833333333333332;	3.3359716E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375312976;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375313276;	8;	20799.9944;	194.13328106666665;	0.9333333333333332;	3.3359716E7;	178956.8;	124.46666666666667;	20.866666666666667;	0.0;	1.3333333333333333
1375313576;	8;	20799.9944;	175.06661953333332;	0.8416666666666667;	3.3359716E7;	827675.2;	0.0;	4.133333333333334;	0.0;	1.5333333333333334
1375313876;	8;	20799.9944;	155.999958;	0.75;	3.3359716E7;	290804.8;	31.4;	5.066666666666666;	0.0;	1.0
1375314176;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	134217.6;	0.0;	1.8666666666666667;	0.0;	1.0
1375314476;	8;	20799.9944;	147.33329366666666;	0.7083333333333333;	3.3359716E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375314776;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375315076;	8;	20799.9944;	142.13329506666665;	0.6833333333333332;	3.3359716E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375315376;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315676;	8;	20799.9944;	140.3999622;	0.675;	3.3359716E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375315976;	8;	20799.9944;	149.06662653333333;	0.7166666666666667;	3.3359716E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375316277;	8;	20799.9944;	149.06662653333333;	0.7166666666666667;	3.3359716E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375316577;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	89478.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375316877;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375317177;	8;	20799.9944;	133.46663073333335;	0.6416666666666667;	3.3359716E7;	0.0;	0.0;	2.2;	0.0;	1.5333333333333334
1375317477;	8;	20799.9944;	142.13329506666665;	0.6833333333333332;	3.3359716E7;	156587.2;	12.8;	14.733333333333333;	0.26666666666666666;	1.1333333333333333
1375317777;	8;	20799.9944;	133.46663073333335;	0.6416666666666667;	3.3359716E7;	44739.2;	0.0;	1.2666666666666666;	0.0;	1.0
1375318077;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375318377;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375318677;	8;	20799.9944;	145.5999608;	0.7;	3.3359716E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375318977;	8;	20799.9944;	140.3999622;	0.675;	3.3359716E7;	0.0;	0.06666666666666667;	0.8;	0.0;	1.0
1375319277;	8;	20799.9944;	138.66662933333336;	0.6666666666666667;	3.3359716E7;	89478.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375319577;	8;	20799.9944;	133.46663073333335;	0.6416666666666667;	3.3359716E7;	178956.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375319877;	8;	20799.9944;	136.93329646666666;	0.6583333333333333;	3.3359716E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375320177;	8;	20799.9944;	135.19996360000002;	0.65;	3.3359716E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375320477;	8;	20799.9944;	138.66662933333336;	0.6666666666666667;	3.3359716E7;	201326.4;	0.0;	0.8;	0.0;	1.0
1375320777;	8;	20799.9944;	140.3999622;	0.675;	3.3359716E7;	0.0;	0.06666666666666667;	2.1333333333333333;	6.533333333333333;	8.066666666666666
1375321077;	8;	20799.9944;	143.86662793333335;	0.6916666666666668;	3.3359716E7;	67108.8;	0.06666666666666667;	1.5333333333333334;	0.0;	1.0
1375321377;	8;	20799.9944;	129.999965;	0.625;	3.3359716E7;	268435.2;	0.0;	0.8666666666666667;	0.0;	1.0
