Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375308476;	8;	20799.994368;	74.533313152;	0.35833333333333334;	4.0802304E7;	0.0;	0.0;	6.733333333333333;	0.5333333333333333;	1.4666666666666666
1375308776;	8;	20799.994368;	131.733297664;	0.6333333333333333;	4.0802304E7;	810897.3333333334;	124.53333333333333;	22.266666666666666;	0.06666666666666667;	1.9333333333333333
1375309076;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	503314.6666666667;	0.06666666666666667;	3.933333333333333;	0.0;	1.0666666666666667
1375309376;	8;	20799.994368;	76.266646016;	0.36666666666666664;	4.0802304E7;	55923.73333333333;	31.466666666666665;	4.666666666666667;	0.0;	1.0
1375309676;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	223695.73333333334;	0.0;	1.4;	0.0;	1.0
1375309976;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	167772.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375310276;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1375310576;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	335542.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375310876;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375311176;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375311476;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375311776;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	27961.866666666665;	0.0;	11.333333333333334;	0.0;	1.0
1375312076;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	335542.4;	0.0;	1.0;	0.0;	1.0
1375312376;	8;	20799.994368;	76.266646016;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	2.6666666666666665;	0.06666666666666667;	1.5333333333333334
1375312676;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375312976;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375313276;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1375313576;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375313876;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1375314176;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375314476;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375314776;	8;	20799.994368;	74.533313152;	0.35833333333333334;	4.0802304E7;	0.0;	0.06666666666666667;	7.066666666666666;	0.4666666666666667;	1.4666666666666666
1375315076;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375315376;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1375315676;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375315976;	8;	20799.994368;	76.266646016;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	2.066666666666667;	0.06666666666666667;	1.5333333333333334
1375316277;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316577;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	251656.8;	0.0;	0.8;	0.0;	1.0
1375316877;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	83885.6;	0.0;	0.7333333333333333;	0.0;	1.0
1375317177;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375317477;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375317777;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	419428.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375318077;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	167771.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375318377;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375318677;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	195733.06666666668;	0.0;	0.9333333333333333;	0.0;	1.0
1375318977;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	251656.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375319277;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375319577;	8;	20799.994368;	76.266646016;	0.36666666666666664;	4.0802304E7;	0.0;	0.06666666666666667;	2.066666666666667;	0.06666666666666667;	1.5333333333333334
1375319877;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320177;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375320477;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375320777;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	167771.2;	0.0;	1.0;	6.533333333333333;	7.6
1375321077;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375321377;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375321677;	8;	20799.994368;	72.799980288;	0.35;	4.0802304E7;	0.0;	0.0;	7.066666666666666;	0.5333333333333333;	1.4666666666666666
1375321977;	8;	20799.994368;	69.33331456;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375322277;	8;	20799.994368;	71.06664742399998;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
