Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	8;	20799.994472;	129.99996545;	0.625;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375308476;	8;	20799.994472;	135.19996406799999;	0.65;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375308776;	8;	20799.994472;	129.99996545;	0.625;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375309076;	8;	20799.994472;	129.99996545;	0.625;	4.0763664E7;	0.0;	0.0;	11.133333333333333;	0.0;	1.0
1375309376;	8;	20799.994472;	128.26663257733333;	0.6166666666666667;	4.0763664E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375309676;	8;	20799.994472;	128.26663257733333;	0.6166666666666667;	4.0763664E7;	0.0;	0.06666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1375309976;	8;	20799.994472;	133.46663119533335;	0.6416666666666667;	4.0763664E7;	83885.6;	0.0;	2.533333333333333;	0.06666666666666667;	1.0
1375310276;	8;	20799.994472;	124.799966832;	0.6;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375310576;	8;	20799.994472;	123.06663395933332;	0.5916666666666667;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375310876;	8;	20799.994472;	117.8666353413333;	0.5666666666666667;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375311176;	8;	20799.994472;	116.13330246866666;	0.5583333333333333;	4.0763664E7;	223694.93333333332;	0.0;	0.8;	0.0;	1.0
1375311476;	8;	20799.994472;	112.66663672333333;	0.5416666666666666;	4.0763664E7;	419428.8;	0.0;	0.8;	0.0;	1.0
1375311776;	8;	20799.994472;	119.59996821399999;	0.575;	4.0763664E7;	27961.866666666665;	0.0;	1.6666666666666667;	0.0;	1.0
1375312076;	8;	20799.994472;	112.66663672333333;	0.5416666666666666;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375312376;	8;	20799.994472;	107.46663810533332;	0.5166666666666666;	4.0763664E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375312676;	8;	20799.994472;	107.46663810533332;	0.5166666666666666;	4.0763664E7;	251656.8;	0.0;	1.3333333333333333;	0.0;	1.0
1375312976;	8;	20799.994472;	110.93330385066665;	0.5333333333333333;	4.0763664E7;	279618.6666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1375313276;	8;	20799.994472;	112.66663672333333;	0.5416666666666666;	4.0763664E7;	83885.6;	0.06666666666666667;	6.733333333333333;	0.2;	1.1333333333333333
1375313576;	8;	20799.994472;	112.66663672333333;	0.5416666666666666;	4.0763664E7;	0.0;	0.06666666666666667;	2.8;	0.06666666666666667;	1.0
1375313876;	8;	20799.994472;	105.73330523266664;	0.5083333333333333;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375314176;	8;	20799.994472;	107.46663810533332;	0.5166666666666666;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375314476;	8;	20799.994472;	103.99997235999999;	0.5;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375314776;	8;	20799.994472;	103.99997235999999;	0.5;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315076;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315376;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375315676;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315976;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316277;	8;	20799.994472;	100.53330661466666;	0.48333333333333334;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375316577;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375316877;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.06666666666666667;	1.8666666666666667;	0.0;	1.0
1375317177;	8;	20799.994472;	107.46663810533332;	0.5166666666666666;	4.0763664E7;	0.0;	0.06666666666666667;	2.8666666666666667;	0.06666666666666667;	1.0
1375317477;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	223694.93333333332;	0.0;	1.1333333333333333;	0.0;	1.0
1375317777;	8;	20799.994472;	100.53330661466666;	0.48333333333333334;	4.0763664E7;	139809.33333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1375318077;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318377;	8;	20799.994472;	100.53330661466666;	0.48333333333333334;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318677;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318977;	8;	20799.994472;	100.53330661466666;	0.48333333333333334;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375319277;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375319577;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375319877;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375320177;	8;	20799.994472;	95.33330799666666;	0.45833333333333337;	4.0763664E7;	0.0;	0.0;	6.933333333333334;	0.26666666666666666;	1.1333333333333333
1375320477;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375320777;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	4.0763664E7;	251656.8;	0.0;	2.533333333333333;	6.6;	7.6
1375321077;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	307580.5333333333;	0.0;	0.9333333333333333;	0.0;	1.0
1375321377;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	0.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0
1375321677;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375321977;	8;	20799.994472;	95.33330799666666;	0.45833333333333337;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322277;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375322577;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375322877;	8;	20799.994472;	95.33330799666666;	0.45833333333333337;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375323177;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375323477;	8;	20799.994472;	95.33330799666666;	0.45833333333333337;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375323777;	8;	20799.994472;	93.599975124;	0.45;	4.0763664E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375324077;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	83885.6;	0.0;	0.8;	0.0;	1.0
1375324377;	8;	20799.994472;	98.79997374199998;	0.475;	4.0763664E7;	83885.6;	0.0;	2.466666666666667;	0.06666666666666667;	1.0
1375324677;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	4.0763664E7;	0.0;	0.0;	1.0;	0.0;	1.0
