Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	8;	20799.994448;	138.66662965333336;	0.6666666666666667;	4.0755956E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375308476;	8;	20799.994448;	142.13329539466665;	0.6833333333333332;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375308776;	8;	20799.994448;	138.66662965333336;	0.6666666666666667;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375309076;	8;	20799.994448;	135.19996391200002;	0.65;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375309376;	8;	20799.994448;	135.19996391200002;	0.65;	4.0755956E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375309676;	8;	20799.994448;	135.19996391200002;	0.65;	4.0755956E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375309976;	8;	20799.994448;	135.19996391200002;	0.65;	4.0755956E7;	0.0;	0.0;	1.3333333333333333;	0.06666666666666667;	1.1333333333333333
1375310276;	8;	20799.994448;	136.93329678266667;	0.6583333333333333;	4.0755956E7;	0.0;	0.06666666666666667;	2.3333333333333335;	0.0;	1.5333333333333334
1375310576;	8;	20799.994448;	131.73329817066667;	0.6333333333333333;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375310876;	8;	20799.994448;	129.9999653;	0.625;	4.0755956E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375311176;	8;	20799.994448;	121.33330094666668;	0.5833333333333334;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375311476;	8;	20799.994448;	123.06663381733335;	0.5916666666666667;	4.0755956E7;	83885.6;	0.0;	1.6;	0.0;	1.0
1375311776;	8;	20799.994448;	131.73329817066667;	0.6333333333333333;	4.0755956E7;	251656.8;	12.733333333333333;	15.333333333333334;	0.3333333333333333;	1.2
1375312076;	8;	20799.994448;	119.59996807600001;	0.575;	4.0755956E7;	251656.8;	0.0;	1.3333333333333333;	0.0;	1.0
1375312376;	8;	20799.994448;	121.33330094666668;	0.5833333333333334;	4.0755956E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375312676;	8;	20799.994448;	119.59996807600001;	0.575;	4.0755956E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375312976;	8;	20799.994448;	117.86663520533334;	0.5666666666666667;	4.0755956E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375313276;	8;	20799.994448;	119.59996807600001;	0.575;	4.0755956E7;	363504.26666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1375313576;	8;	20799.994448;	119.59996807600001;	0.575;	4.0755956E7;	167771.2;	0.0;	1.2;	0.0;	1.0
1375313876;	8;	20799.994448;	123.06663381733335;	0.5916666666666667;	4.0755956E7;	111847.46666666666;	0.06666666666666667;	2.3333333333333335;	0.0;	1.5333333333333334
1375314176;	8;	20799.994448;	119.59996807600001;	0.575;	4.0755956E7;	83885.6;	0.0;	1.4;	0.0;	1.0
1375314476;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375314776;	8;	20799.994448;	114.39996946400002;	0.55;	4.0755956E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375315076;	8;	20799.994448;	116.13330233466668;	0.5583333333333333;	4.0755956E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375315376;	8;	20799.994448;	112.66663659333334;	0.5416666666666666;	4.0755956E7;	167771.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375315676;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375315976;	8;	20799.994448;	114.39996946400002;	0.55;	4.0755956E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375316277;	8;	20799.994448;	114.39996946400002;	0.55;	4.0755956E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375316577;	8;	20799.994448;	109.199970852;	0.525;	4.0755956E7;	0.0;	0.0;	0.8;	0.0;	0.9333333333333333
1375316877;	8;	20799.994448;	112.66663659333334;	0.5416666666666666;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375317177;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	0.0;	0.06666666666666667;	1.4;	0.0;	1.0
1375317477;	8;	20799.994448;	123.06663381733335;	0.5916666666666667;	4.0755956E7;	139809.33333333334;	0.06666666666666667;	9.066666666666666;	0.2;	1.6666666666666667
1375317777;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1375318077;	8;	20799.994448;	103.99997224;	0.5;	4.0755956E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0666666666666667
1375318377;	8;	20799.994448;	103.99997224;	0.5;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375318677;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	139809.33333333334;	0.0;	0.8666666666666667;	0.0;	1.0
1375318977;	8;	20799.994448;	103.99997224;	0.5;	4.0755956E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1375319277;	8;	20799.994448;	105.73330511066666;	0.5083333333333333;	4.0755956E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375319577;	8;	20799.994448;	107.46663798133334;	0.5166666666666666;	4.0755956E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375319877;	8;	20799.994448;	105.73330511066666;	0.5083333333333333;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375320177;	8;	20799.994448;	102.26663936933333;	0.49166666666666664;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320477;	8;	20799.994448;	107.46663798133334;	0.5166666666666666;	4.0755956E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1375320777;	8;	20799.994448;	100.53330649866668;	0.48333333333333334;	4.0755956E7;	167772.0;	0.0;	0.9333333333333333;	6.533333333333333;	7.6
1375321077;	8;	20799.994448;	110.93330372266668;	0.5333333333333333;	4.0755956E7;	0.0;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1375321377;	8;	20799.994448;	107.46663798133334;	0.5166666666666666;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375321677;	8;	20799.994448;	98.799973628;	0.475;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375321977;	8;	20799.994448;	100.53330649866668;	0.48333333333333334;	4.0755956E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322277;	8;	20799.994448;	103.99997224;	0.5;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375322577;	8;	20799.994448;	95.33330788666667;	0.45833333333333337;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375322877;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375323177;	8;	20799.994448;	102.26663936933333;	0.49166666666666664;	4.0755956E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375323477;	8;	20799.994448;	100.53330649866668;	0.48333333333333334;	4.0755956E7;	0.0;	0.0;	7.6;	0.26666666666666666;	1.2
1375323777;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375324077;	8;	20799.994448;	98.799973628;	0.475;	4.0755956E7;	55923.73333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1375324377;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1375324677;	8;	20799.994448;	107.46663798133334;	0.5166666666666666;	4.0755956E7;	0.0;	0.0;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1375324977;	8;	20799.994448;	95.33330788666667;	0.45833333333333337;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325277;	8;	20799.994448;	91.86664214533333;	0.44166666666666665;	4.0755956E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375325577;	8;	20799.994448;	105.73330511066666;	0.5083333333333333;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325878;	8;	20799.994448;	95.33330788666667;	0.45833333333333337;	4.0755956E7;	223694.93333333332;	0.0;	0.9333333333333333;	0.0;	1.0
1375326178;	8;	20799.994448;	93.599975016;	0.45;	4.0755956E7;	195733.06666666668;	0.06666666666666667;	1.6666666666666667;	0.0;	1.0
1375326478;	8;	20799.994448;	102.26663936933333;	0.49166666666666664;	4.0755956E7;	0.0;	0.0;	11.2;	0.0;	1.0
1375326778;	8;	20799.994448;	98.799973628;	0.475;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375327078;	8;	20799.994448;	93.599975016;	0.45;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375327378;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	251656.8;	0.0;	1.2;	0.0;	1.0
1375327678;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	363504.26666666666;	0.0;	1.0;	0.0;	1.0
1375327978;	8;	20799.994448;	95.33330788666667;	0.45833333333333337;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375328278;	8;	20799.994448;	405.599891736;	1.95;	4.0755956E7;	251657.6;	169.73333333333332;	607.7333333333333;	0.6;	28.6
1375328578;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	251657.6;	0.0;	2.1333333333333333;	0.0;	1.0
1375328878;	8;	20799.994448;	91.86664214533333;	0.44166666666666665;	4.0755956E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375329178;	8;	20799.994448;	97.06664075733333;	0.4666666666666666;	4.0755956E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375329478;	8;	20799.994448;	91.86664214533333;	0.44166666666666665;	4.0755956E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375329778;	8;	20799.994448;	95.33330788666667;	0.45833333333333337;	4.0755956E7;	83885.6;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1375330078;	8;	20799.994448;	98.799973628;	0.475;	4.0755956E7;	0.0;	0.0;	1.0;	0.0;	1.0
