Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375308176;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	201326.4;	0.0;	0.26666666666666666;	0.0;	1.0
1375308476;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	2.6666666666666665;	0.06666666666666667;	1.0666666666666667
1375308776;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1375309076;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1375309376;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375309676;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375309976;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1375310276;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1375310576;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375310876;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375311176;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1375311476;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1375311776;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1375312076;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1375312376;	4;	10399.997216;	119.59996798399999;	1.15;	1.6316416E7;	100663.2;	174.33333333333334;	17.2;	0.0;	1.0
1375312676;	4;	10399.997216;	25.99999304;	0.25;	1.6316416E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
