Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6777216E7;	156587.2;	0.0;	1.2666666666666666;	0.0;	0.0
1372630104;	4;	10399.995984;	55.46664524799999;	0.5333333333333333;	1.6777216E7;	123032.8;	0.0;	1.2;	0.0;	0.0
1372630404;	4;	10399.995984;	60.666643240000006;	0.5833333333333334;	1.6777216E7;	301989.6;	0.0;	1.1333333333333333;	0.0;	0.0
1372630704;	4;	10399.995984;	53.73331258399999;	0.5166666666666666;	1.6777216E7;	201326.4;	0.0;	1.0666666666666667;	0.0;	0.0
1372631004;	4;	10399.995984;	58.933310576;	0.5666666666666667;	1.6777216E7;	279620.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372631304;	4;	10399.995984;	51.999979919999994;	0.5;	1.6777216E7;	346728.8;	0.0;	2.1333333333333333;	0.0;	0.0
1372631604;	4;	10399.995984;	282.533224232;	2.716666666666667;	1.6777216E7;	727012.0;	2.3333333333333335;	16.4;	0.0;	0.06666666666666667
1372631904;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	548055.2;	0.0;	29.666666666666668;	0.0;	0.0
1372632204;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	167772.0;	0.0;	2.2666666666666666;	0.0;	0.0
1372632504;	4;	10399.995984;	58.933310576;	0.5666666666666667;	1.6777216E7;	167772.0;	0.0;	1.0666666666666667;	0.0;	0.0
1372632804;	4;	10399.995984;	53.73331258399999;	0.5166666666666666;	1.6777216E7;	134217.6;	0.0;	2.066666666666667;	0.0;	0.06666666666666667
1372633104;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6777216E7;	167772.0;	0.0;	2.7333333333333334;	0.06666666666666667;	0.5333333333333333
1372633404;	4;	10399.995984;	57.199977912;	0.55;	1.6777216E7;	268435.2;	0.0;	8.266666666666667;	0.6666666666666666;	0.6
1372633704;	4;	10399.995984;	55.46664524799999;	0.5333333333333333;	1.6777216E7;	268435.2;	0.0;	1.3333333333333333;	0.06666666666666667;	0.0
1372634004;	4;	10399.995984;	51.999979919999994;	0.5;	1.6777216E7;	279620.0;	0.0;	1.2;	0.0;	0.0
1372634304;	4;	10399.995984;	55.46664524799999;	0.5333333333333333;	1.6777216E7;	279620.0;	0.0;	4.533333333333333;	0.4666666666666667;	0.4666666666666667
1372634604;	4;	10399.995984;	55.46664524799999;	0.5333333333333333;	1.6777216E7;	279620.0;	0.0;	1.2;	0.0;	0.0
1372634903;	4;	10399.995984;	58.933310576;	0.5666666666666667;	1.6777216E7;	100663.2;	0.0;	1.2;	0.0;	0.0
1372635203;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6777216E7;	134217.6;	0.0;	1.5333333333333334;	0.0;	0.0
1372635503;	4;	10399.995984;	64.133308568;	0.6166666666666667;	1.6777216E7;	22369.6;	0.0;	3.4;	0.4666666666666667;	0.4
1372635803;	4;	10399.995984;	57.199977912;	0.55;	1.6777216E7;	223696.0;	0.0;	1.0666666666666667;	0.0;	0.0
1372636103;	4;	10399.995984;	58.933310576;	0.5666666666666667;	1.6777216E7;	123032.8;	0.0;	1.2666666666666666;	0.0;	0.0
1372636403;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	223696.0;	158.4;	4.666666666666667;	0.13333333333333333;	0.13333333333333333
1372636703;	4;	10399.995984;	1001.8662797919999;	9.633333333333333;	1.6777216E7;	2829755.466666667;	316.6666666666667;	19.666666666666668;	1.1333333333333333;	1.8
1372637004;	4;	10399.995984;	72.79997188799999;	0.7;	1.6777216E7;	2706722.933333333;	0.0;	2.8;	0.0;	0.0
1372637304;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	570424.8;	0.0;	13.733333333333333;	0.0;	0.0
1372637604;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	257250.4;	0.0;	1.5333333333333334;	0.0;	0.0
1372637904;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	111848.0;	0.0;	1.0;	0.0;	0.0
1372638204;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	335544.0;	0.0;	1.6;	0.0;	0.0
1372638504;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	257250.4;	0.0;	1.2;	0.0;	0.0
1372638804;	4;	10399.995984;	72.79997188799999;	0.7;	1.6777216E7;	290804.8;	0.0;	1.7333333333333334;	0.0;	0.0
1372639104;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	145402.4;	0.0;	1.1333333333333333;	0.0;	0.0
1372639404;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	201326.4;	0.0;	1.1333333333333333;	0.0;	0.0
1372639704;	4;	10399.995984;	76.26663721599999;	0.7333333333333333;	1.6777216E7;	257250.4;	0.0;	8.866666666666667;	0.6666666666666666;	0.5333333333333333
1372640004;	4;	10399.995984;	67.599973896;	0.65;	1.6777216E7;	156587.2;	0.0;	1.2;	0.0;	0.0
1372640304;	4;	10399.995984;	76.26663721599999;	0.7333333333333333;	1.6777216E7;	279620.0;	0.0;	2.8;	0.13333333333333333;	0.5333333333333333
1372640604;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	178956.8;	0.0;	4.4;	0.4666666666666667;	0.4666666666666667
1372640904;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	123032.8;	0.0;	1.2;	0.0;	0.0
1372641204;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6777216E7;	33554.4;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1372641504;	4;	10399.995984;	67.599973896;	0.65;	1.6777216E7;	67108.8;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1372641804;	4;	10399.995984;	67.599973896;	0.65;	1.6777216E7;	100663.2;	0.0;	1.2666666666666666;	0.0;	0.0
1372642104;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	55924.0;	0.0;	3.3333333333333335;	0.4;	0.4
1372642404;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	111848.0;	0.0;	1.7333333333333334;	0.06666666666666667;	0.0
1372642704;	4;	10399.995984;	67.599973896;	0.65;	1.6777216E7;	223696.0;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1372643004;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	190141.6;	0.0;	1.2;	0.0;	0.0
1372643305;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	78293.6;	0.0;	1.6;	0.06666666666666667;	0.0
1372643605;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	55924.0;	0.0;	1.1333333333333333;	0.0;	0.0
1372643905;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	212511.2;	0.0;	3.3333333333333335;	0.13333333333333333;	0.5333333333333333
1372644205;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6777216E7;	301989.6;	0.0;	1.0666666666666667;	0.06666666666666667;	0.0
1372644505;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	134217.6;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1372644805;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	134217.6;	0.0;	1.5333333333333334;	0.06666666666666667;	0.0
1372645105;	4;	10399.995984;	64.133308568;	0.6166666666666667;	1.6777216E7;	268435.2;	0.0;	1.0666666666666667;	0.0;	0.0
1372645405;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	223696.0;	0.0;	1.1333333333333333;	0.0;	0.0
1372645705;	4;	10399.995984;	67.599973896;	0.65;	1.6777216E7;	201326.4;	0.0;	1.2666666666666666;	0.0;	0.0
1372646005;	4;	10399.995984;	77.99996988;	0.75;	1.6777216E7;	123032.8;	21.4;	19.8;	1.0;	0.8666666666666667
1372646305;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	89478.4;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1372646605;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.6777216E7;	22369.6;	0.0;	1.6666666666666667;	0.0;	0.0
1372646905;	4;	10399.995984;	62.399975903999994;	0.6;	1.6777216E7;	89478.4;	0.0;	4.866666666666666;	0.5333333333333333;	0.4666666666666667
