Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	4;	10399.997232;	301.599919728;	2.9;	1.6713728E7;	301989.6;	0.0;	13.600000000000001;	8.733333333333333;	4.8
1372630104;	4;	10399.997232;	299.86658685599997;	2.8833333333333333;	1.6713728E7;	603979.2;	0.0;	18.400000000000002;	8.8;	4.666666666666667
1372630404;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	693457.6;	0.0;	12.666666666666668;	8.6;	4.8
1372630704;	4;	10399.997232;	270.399928032;	2.6;	1.6713728E7;	436207.2;	0.0;	13.0;	8.733333333333333;	4.8
1372631004;	4;	10399.997232;	270.399928032;	2.6;	1.6713728E7;	447392.0;	0.0;	13.066666666666666;	8.666666666666666;	4.8
1372631304;	4;	10399.997232;	265.199929416;	2.55;	1.6713728E7;	447392.0;	0.0;	12.8;	8.8;	4.666666666666667
1372631604;	4;	10399.997232;	279.06659239199996;	2.683333333333333;	1.6713728E7;	436207.2;	0.0;	13.266666666666666;	8.8;	4.666666666666667
1372631904;	4;	10399.997232;	395.1998948159999;	3.8;	1.6713728E7;	794120.8;	0.0;	57.86666666666666;	14.4;	18.0
1372632204;	4;	10399.997232;	287.733256752;	2.766666666666667;	1.6713728E7;	1454024.0;	0.0;	13.2;	8.8;	4.666666666666667
1372632504;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	480946.4;	0.0;	13.066666666666666;	8.866666666666667;	4.733333333333333
1372632804;	4;	10399.997232;	270.399928032;	2.6;	1.6713728E7;	559240.0;	0.0;	12.8;	8.666666666666666;	4.666666666666667
1372633104;	4;	10399.997232;	265.199929416;	2.55;	1.6713728E7;	603979.2;	0.0;	13.0;	8.733333333333333;	4.666666666666667
1372633404;	4;	10399.997232;	282.53325813600003;	2.716666666666667;	1.6713728E7;	447392.0;	0.0;	13.933333333333334;	8.733333333333333;	4.6
1372633704;	4;	10399.997232;	296.399921112;	2.85;	1.6713728E7;	559240.0;	0.0;	18.733333333333334;	8.666666666666666;	4.6
1372634004;	4;	10399.997232;	277.33325952;	2.666666666666667;	1.6713728E7;	536870.4;	0.0;	12.8;	8.533333333333333;	4.666666666666667
1372634304;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	671088.0;	0.0;	13.066666666666666;	8.666666666666666;	4.666666666666667
1372634604;	4;	10399.997232;	266.933262288;	2.566666666666667;	1.6713728E7;	503316.0;	0.0;	13.133333333333333;	8.6;	4.666666666666667
1372634903;	4;	10399.997232;	270.399928032;	2.6;	1.6713728E7;	536870.4;	0.0;	12.866666666666667;	8.733333333333333;	4.666666666666667
1372635203;	4;	10399.997232;	277.33325952;	2.666666666666667;	1.6713728E7;	369098.4;	0.0;	13.466666666666667;	8.666666666666666;	4.666666666666667
1372635503;	4;	10399.997232;	277.33325952;	2.666666666666667;	1.6713728E7;	480946.4;	0.0;	13.066666666666666;	9.266666666666667;	4.733333333333333
1372635803;	4;	10399.997232;	277.33325952;	2.666666666666667;	1.6713728E7;	939523.2;	0.0;	12.8;	8.666666666666666;	4.666666666666667
1372636103;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	727012.0;	0.0;	13.133333333333333;	8.666666666666666;	4.6
1372636403;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	536870.4;	0.0;	12.866666666666667;	8.733333333333333;	4.8
1372636703;	4;	10399.997232;	266.933262288;	2.566666666666667;	1.6713728E7;	469761.6;	0.0;	13.066666666666666;	8.666666666666666;	4.733333333333333
1372637004;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	536870.4;	0.0;	14.399999999999999;	8.8;	4.733333333333333
1372637304;	4;	10399.997232;	298.133253984;	2.8666666666666667;	1.6713728E7;	738196.8;	0.0;	18.6;	8.666666666666666;	4.733333333333333
1372637604;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	738196.8;	0.0;	12.8;	8.733333333333333;	4.8
1372637904;	4;	10399.997232;	261.733263672;	2.5166666666666666;	1.6713728E7;	570424.8;	0.0;	12.866666666666667;	8.666666666666666;	4.733333333333333
1372638204;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	335544.0;	0.0;	12.8;	8.6;	4.666666666666667
1372638504;	4;	10399.997232;	263.46659654399997;	2.533333333333333;	1.6713728E7;	503316.0;	0.0;	12.533333333333335;	8.6;	4.733333333333333
1372638804;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	324359.2;	0.0;	13.466666666666667;	8.733333333333333;	4.666666666666667
1372639104;	4;	10399.997232;	270.399928032;	2.6;	1.6713728E7;	592794.4;	0.0;	12.733333333333334;	8.666666666666666;	4.8
1372639404;	4;	10399.997232;	273.86659377599995;	2.6333333333333333;	1.6713728E7;	1129664.8;	0.0;	12.8;	8.666666666666666;	4.6
1372639704;	4;	10399.997232;	263.46659654399997;	2.533333333333333;	1.6713728E7;	637533.6;	0.0;	13.066666666666666;	8.8;	4.533333333333333
1372640004;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	514500.8;	0.0;	12.733333333333334;	9.266666666666667;	4.6
1372640304;	4;	10399.997232;	263.46659654399997;	2.533333333333333;	1.6713728E7;	626348.8;	0.0;	13.066666666666666;	8.733333333333333;	4.6
1372640604;	4;	10399.997232;	305.066585472;	2.933333333333333;	1.6713728E7;	391468.0;	0.0;	35.46666666666667;	10.0;	47.266666666666666
1372640904;	4;	10399.997232;	344.933241528;	3.316666666666667;	1.6713728E7;	794120.8;	0.0;	106.0;	32.93333333333333;	79.4
1372641204;	4;	10399.997232;	279.06659239199996;	2.683333333333333;	1.6713728E7;	738196.8;	0.0;	17.266666666666666;	10.733333333333333;	64.6
1372641504;	4;	10399.997232;	273.86659377599995;	2.6333333333333333;	1.6713728E7;	715827.2;	0.0;	17.133333333333333;	10.733333333333333;	62.93333333333333
1372641804;	4;	10399.997232;	280.799925264;	2.7;	1.6713728E7;	425022.4;	0.0;	17.4;	11.266666666666667;	71.13333333333334
1372642104;	4;	10399.997232;	301.599919728;	2.9;	1.6713728E7;	536870.4;	0.0;	41.46666666666667;	12.333333333333334;	168.86666666666667
1372642404;	4;	10399.997232;	1558.2662519279997;	14.983333333333333;	1.6713728E7;	682272.8;	0.0;	258.73333333333335;	21.066666666666666;	48.8
1372642704;	4;	10399.997232;	1948.266148128;	18.733333333333334;	1.6713728E7;	626348.8;	0.0;	320.06666666666666;	22.8;	37.53333333333333
1372643004;	4;	10399.997232;	1955.199479616;	18.8;	1.6713728E7;	1017816.8;	0.0;	334.4;	22.666666666666668;	37.13333333333333
1372643305;	4;	10399.997232;	627.466499664;	6.033333333333334;	1.6713728E7;	503316.0;	0.0;	57.599999999999994;	10.6;	9.8
1372643605;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	447392.0;	0.0;	12.866666666666665;	8.666666666666666;	4.733333333333333
1372643905;	4;	10399.997232;	265.199929416;	2.55;	1.6713728E7;	581609.6;	0.0;	13.0;	8.6;	4.733333333333333
1372644205;	4;	10399.997232;	594.5331750959999;	5.716666666666666;	1.6713728E7;	369098.4;	0.0;	17.599999999999998;	10.266666666666667;	5.4
1372644505;	4;	10399.997232;	298.133253984;	2.8666666666666667;	1.6713728E7;	447392.0;	0.0;	19.46666666666667;	8.733333333333333;	4.8
1372644805;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	760566.4;	0.0;	12.933333333333334;	8.533333333333333;	4.733333333333333
1372645105;	4;	10399.997232;	266.933262288;	2.566666666666667;	1.6713728E7;	503316.0;	0.0;	12.733333333333334;	8.6;	4.866666666666666
1372645405;	4;	10399.997232;	310.26658408799995;	2.983333333333333;	1.6713728E7;	346728.8;	3.1333333333333333;	21.799999999999997;	8.733333333333333;	4.6
1372645705;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	592794.4;	0.0;	12.666666666666668;	8.6;	4.666666666666667
1372646005;	4;	10399.997232;	280.799925264;	2.7;	1.6713728E7;	357913.6;	0.0;	13.2;	8.666666666666666;	4.666666666666667
1372646305;	4;	10399.997232;	279.06659239199996;	2.683333333333333;	1.6713728E7;	525685.6;	0.0;	12.933333333333334;	8.866666666666667;	4.733333333333333
1372646605;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	1129664.8;	0.0;	13.866666666666667;	8.8;	4.533333333333333
1372646905;	4;	10399.997232;	265.199929416;	2.55;	1.6713728E7;	380283.2;	0.0;	13.133333333333333;	8.8;	4.733333333333333
1372647205;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	536870.4;	0.0;	12.8;	8.8;	4.533333333333333
1372647505;	4;	10399.997232;	263.46659654399997;	2.533333333333333;	1.6713728E7;	603979.2;	0.0;	13.266666666666666;	8.6;	4.666666666666667
1372647805;	4;	10399.997232;	280.799925264;	2.7;	1.6713728E7;	503316.0;	0.0;	13.8;	8.8;	4.733333333333333
1372648105;	4;	10399.997232;	294.66658823999995;	2.833333333333333;	1.6713728E7;	693457.6;	0.0;	18.333333333333332;	8.8;	4.733333333333333
1372648405;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	671088.0;	0.0;	12.933333333333334;	8.733333333333333;	4.533333333333333
1372648705;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	603979.2;	0.0;	12.933333333333334;	8.866666666666667;	4.733333333333333
1372649005;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	268435.2;	0.0;	12.933333333333334;	8.6;	4.666666666666667
1372649305;	4;	10399.997232;	266.933262288;	2.566666666666667;	1.6713728E7;	469761.6;	0.0;	12.8;	8.6;	4.666666666666667
1372649605;	4;	10399.997232;	277.33325952;	2.666666666666667;	1.6713728E7;	335544.0;	0.0;	13.466666666666667;	8.666666666666666;	4.666666666666667
1372649905;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	369098.4;	0.0;	12.866666666666667;	8.533333333333333;	4.733333333333333
1372650205;	4;	10399.997232;	284.266591008;	2.733333333333333;	1.6713728E7;	1040186.4;	0.0;	13.066666666666666;	8.733333333333333;	4.533333333333333
1372650505;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	369098.4;	0.0;	13.133333333333333;	8.733333333333333;	4.666666666666667
1372650805;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	268435.2;	0.0;	12.8;	8.733333333333333;	4.666666666666667
1372651105;	4;	10399.997232;	282.53325813600003;	2.716666666666667;	1.6713728E7;	335544.0;	0.0;	12.866666666666667;	8.666666666666666;	4.8
1372651405;	4;	10399.997232;	284.266591008;	2.733333333333333;	1.6713728E7;	603979.2;	0.0;	13.533333333333333;	8.933333333333334;	4.6
1372651705;	4;	10399.997232;	299.86658685599997;	2.8833333333333333;	1.6713728E7;	704642.4;	0.0;	18.666666666666668;	8.866666666666667;	4.866666666666666
1372652006;	4;	10399.997232;	275.599926648;	2.65;	1.6713728E7;	548055.2;	0.0;	12.933333333333334;	8.733333333333333;	4.6
1372652306;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	469761.6;	0.0;	13.0;	8.6;	4.8
1372652606;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	380283.2;	0.0;	13.0;	8.6;	4.533333333333333
1372652906;	4;	10399.997232;	268.66659516;	2.583333333333333;	1.6713728E7;	369098.4;	0.0;	12.600000000000001;	8.666666666666666;	4.733333333333333
1372653206;	4;	10399.997232;	273.86659377599995;	2.6333333333333333;	1.6713728E7;	402652.8;	0.0;	13.399999999999999;	8.666666666666666;	4.6
1372653506;	4;	10399.997232;	272.133260904;	2.6166666666666667;	1.6713728E7;	436207.2;	0.0;	13.133333333333333;	8.666666666666666;	4.733333333333333
