Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	8;	20799.994416;	142.133295176;	0.6833333333333332;	3.2605188E7;	156587.2;	0.0;	0.8;	0.0;	1.0
1372630104;	8;	20799.994416;	145.599960912;	0.7;	3.2605188E7;	201326.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372630404;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372630704;	8;	20799.994416;	138.66662944000004;	0.6666666666666667;	3.2605188E7;	67108.8;	0.0;	1.1333333333333333;	0.0;	1.0
1372631004;	8;	20799.994416;	142.133295176;	0.6833333333333332;	3.2605188E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372631304;	8;	20799.994416;	154.266625252;	0.7416666666666667;	3.2605188E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372631604;	8;	20799.994416;	138.66662944000004;	0.6666666666666667;	3.2605188E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372631904;	8;	20799.994416;	143.86662804400004;	0.6916666666666668;	3.2605188E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372632204;	8;	20799.994416;	157.73329098800002;	0.7583333333333333;	3.2605188E7;	201326.4;	0.06666666666666667;	2.8;	0.0;	1.4666666666666666
1372632504;	8;	20799.994416;	140.399962308;	0.675;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372632804;	8;	20799.994416;	145.599960912;	0.7;	3.2605188E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372633104;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372633404;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372633704;	8;	20799.994416;	149.066626648;	0.7166666666666667;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372634004;	8;	20799.994416;	147.33329378;	0.7083333333333333;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372634304;	8;	20799.994416;	135.19996370400003;	0.65;	3.2605188E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372634604;	8;	20799.994416;	145.599960912;	0.7;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372634903;	8;	20799.994416;	154.266625252;	0.7416666666666667;	3.2605188E7;	67108.8;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1372635203;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372635503;	8;	20799.994416;	145.599960912;	0.7;	3.2605188E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372635803;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	0.0;	0.0;	2.4;	0.0;	1.4666666666666666
1372636103;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	89478.4;	0.0;	1.2;	0.0;	1.0
1372636403;	8;	20799.994416;	147.33329378;	0.7083333333333333;	3.2605188E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372636703;	8;	20799.994416;	147.33329378;	0.7083333333333333;	3.2605188E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372637004;	8;	20799.994416;	140.399962308;	0.675;	3.2605188E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372637304;	8;	20799.994416;	145.599960912;	0.7;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372637604;	8;	20799.994416;	143.86662804400004;	0.6916666666666668;	3.2605188E7;	156587.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372637904;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372638204;	8;	20799.994416;	149.066626648;	0.7166666666666667;	3.2605188E7;	156587.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372638504;	8;	20799.994416;	143.86662804400004;	0.6916666666666668;	3.2605188E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372638804;	8;	20799.994416;	133.46663083600004;	0.6416666666666667;	3.2605188E7;	0.0;	0.06666666666666667;	1.3333333333333333;	0.0;	1.0
1372639104;	8;	20799.994416;	154.266625252;	0.7416666666666667;	3.2605188E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372639404;	8;	20799.994416;	147.33329378;	0.7083333333333333;	3.2605188E7;	134217.6;	0.0;	2.6;	0.0;	1.4666666666666666
1372639704;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372640004;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372640304;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372640604;	8;	20799.994416;	143.86662804400004;	0.6916666666666668;	3.2605188E7;	89478.4;	0.0;	1.1333333333333333;	0.0;	1.0
1372640904;	8;	20799.994416;	155.99995812;	0.75;	3.2605188E7;	335544.0;	12.8;	14.266666666666667;	0.26666666666666666;	1.1333333333333333
1372641204;	8;	20799.994416;	140.399962308;	0.675;	3.2605188E7;	111848.0;	0.0;	1.2;	0.0;	1.0
1372641504;	8;	20799.994416;	136.933296572;	0.6583333333333333;	3.2605188E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372641804;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	268435.2;	0.0;	1.1333333333333333;	0.0;	1.0
1372642104;	8;	20799.994416;	138.66662944000004;	0.6666666666666667;	3.2605188E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1372642404;	8;	20799.994416;	142.133295176;	0.6833333333333332;	3.2605188E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372642704;	8;	20799.994416;	152.533292384;	0.7333333333333333;	3.2605188E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372643004;	8;	20799.994416;	142.133295176;	0.6833333333333332;	3.2605188E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.0;	1.4666666666666666
1372643305;	8;	20799.994416;	140.399962308;	0.675;	3.2605188E7;	156587.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372643605;	8;	20799.994416;	150.799959516;	0.725;	3.2605188E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372643905;	8;	20799.994416;	138.66662944000004;	0.6666666666666667;	3.2605188E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372644205;	8;	20799.994416;	143.86662804400004;	0.6916666666666668;	3.2605188E7;	0.0;	0.0;	1.0;	0.0;	1.0
