Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	8;	23407.998768;	210.67198891200002;	0.9;	3.3554432E7;	2348808.0;	0.0;	325.06666666666666;	1.0;	0.13333333333333333
1372630104;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2214590.4;	0.0;	324.1333333333333;	1.0;	0.0
1372630404;	8;	23407.998768;	206.770655784;	0.8833333333333333;	3.3554432E7;	3221222.4;	0.0;	325.53333333333336;	1.2;	0.2
1372630704;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	3422549.6;	0.0;	323.8;	1.0;	0.0
1372631004;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2281699.2;	0.0;	324.3333333333333;	1.0;	0.0
1372631304;	8;	23407.998768;	210.67198891200002;	0.9;	3.3554432E7;	2550134.4;	0.0;	329.93333333333334;	1.6;	0.4
1372631604;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2013264.0;	0.0;	324.1333333333333;	1.0;	0.0
1372631904;	8;	23407.998768;	206.770655784;	0.8833333333333333;	3.3554432E7;	3355440.0;	0.0;	323.93333333333334;	1.0;	0.0
1372632204;	8;	23407.998768;	208.72132234800003;	0.8916666666666667;	3.3554432E7;	2952787.2;	0.0;	260.8666666666667;	1.0;	0.0
1372632504;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2952787.2;	0.0;	323.8666666666667;	1.0;	0.0
1372632804;	8;	23407.998768;	210.67198891200002;	0.9;	3.3554432E7;	3221222.4;	0.0;	324.2;	1.0666666666666667;	0.0
1372633104;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	3489658.4;	0.0;	323.93333333333334;	1.0666666666666667;	0.0
1372633404;	8;	23407.998768;	212.622655476;	0.9083333333333333;	3.3554432E7;	3333071.2;	0.2;	324.73333333333335;	1.0;	0.13333333333333333
1372633704;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	3690984.8;	0.0;	323.8;	1.0;	0.0
1372634004;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	3042265.6;	0.0;	323.8666666666667;	1.0;	0.0
1372634304;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2483025.6;	0.0;	324.2;	1.0;	0.0
1372634604;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2550134.4;	0.0;	324.4;	1.0;	0.0
1372634903;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	3221222.4;	0.0;	324.06666666666666;	1.0666666666666667;	0.0
1372635203;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2281699.2;	0.0;	324.3333333333333;	1.0;	0.0
1372635503;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	1946155.2;	0.0;	323.6666666666667;	1.0666666666666667;	0.0
1372635803;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2617243.2;	0.0;	323.8666666666667;	1.0666666666666667;	0.0
1372636103;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2147481.6;	0.0;	324.73333333333335;	1.0666666666666667;	0.2
1372636403;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2348808.0;	0.0;	324.1333333333333;	0.0;	0.0
1372636703;	8;	23407.998768;	204.81998922000002;	0.875;	3.3554432E7;	2348808.0;	0.0;	324.0;	0.0;	0.0
