Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372630104;	8;	20799.99452;	72.79998081999999;	0.35;	4.0802304E7;	0.0;	0.0;	0.4;	0.0;	1.0
1372630404;	8;	20799.99452;	76.26664657333333;	0.36666666666666664;	4.0802304E7;	55923.73333333333;	0.0;	1.6666666666666667;	0.06666666666666667;	1.5333333333333334
1372630704;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	0.7333333333333333;	0.0;	1.0
1372631004;	8;	20799.99452;	74.53331369666667;	0.35833333333333334;	4.0802304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372631304;	8;	20799.99452;	74.53331369666667;	0.35833333333333334;	4.0802304E7;	0.0;	0.0;	6.533333333333333;	0.5333333333333333;	1.4666666666666666
1372631604;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372631904;	8;	20799.99452;	129.99996575;	0.625;	4.0802304E7;	475353.3333333333;	124.46666666666667;	21.133333333333333;	0.0;	1.3333333333333333
1372632204;	8;	20799.99452;	74.53331369666667;	0.35833333333333334;	4.0802304E7;	195733.86666666667;	0.0;	3.2666666666666666;	0.0;	1.0
1372632504;	8;	20799.99452;	76.26664657333333;	0.36666666666666664;	4.0802304E7;	0.0;	31.133333333333333;	3.1333333333333333;	0.0;	1.0
1372632804;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372633104;	8;	20799.99452;	72.79998081999999;	0.35;	4.0802304E7;	0.0;	0.0;	0.5333333333333333;	0.06666666666666667;	1.0
1372633404;	8;	20799.99452;	69.33331506666667;	0.33333333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372633704;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372634004;	8;	20799.99452;	76.26664657333333;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	2.0;	0.06666666666666667;	1.5333333333333334
1372634304;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372634604;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1372634903;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372635203;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372635503;	8;	20799.99452;	72.79998081999999;	0.35;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372635803;	8;	20799.99452;	74.53331369666667;	0.35833333333333334;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372636103;	8;	20799.99452;	72.79998081999999;	0.35;	4.0802304E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372636403;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372636703;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.6;	0.06666666666666667;	1.0
1372637004;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372637304;	8;	20799.99452;	71.06664794333332;	0.3416666666666666;	4.0802304E7;	83885.6;	0.0;	1.4;	0.0;	1.0
1372637604;	8;	20799.99452;	76.26664657333333;	0.36666666666666664;	4.0802304E7;	27961.866666666665;	0.0;	1.8666666666666667;	0.06666666666666667;	1.5333333333333334
1372637904;	8;	20799.99452;	69.33331506666667;	0.33333333333333337;	4.0802304E7;	195733.06666666668;	0.0;	0.6;	0.0;	1.0
1372638204;	8;	20799.99452;	76.26664657333333;	0.36666666666666664;	4.0802304E7;	0.0;	0.0;	6.666666666666667;	0.5333333333333333;	1.4666666666666666
1372638504;	8;	20799.99452;	72.79998081999999;	0.35;	4.0802304E7;	167771.2;	0.0;	0.4666666666666667;	0.0;	1.0
