Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372629804;	8;	20799.995016;	98.79997632599999;	0.475;	3.2604944E7;	111848.0;	0.0;	2.466666666666667;	0.0;	1.4666666666666666
1372630104;	8;	20799.995016;	100.53330924400001;	0.48333333333333334;	3.2604944E7;	268435.2;	0.0;	0.7333333333333333;	0.0;	1.0
1372630404;	8;	20799.995016;	98.79997632599999;	0.475;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372630704;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372631004;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372631304;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372631604;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1372631904;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372632204;	8;	20799.995016;	100.53330924400001;	0.48333333333333334;	3.2604944E7;	0.0;	0.06666666666666667;	0.7333333333333333;	0.0;	1.0
1372632504;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372632804;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	134217.6;	0.0;	0.7333333333333333;	0.0;	1.0
1372633104;	8;	20799.995016;	100.53330924400001;	0.48333333333333334;	3.2604944E7;	0.0;	0.0;	7.266666666666667;	0.26666666666666666;	1.1333333333333333
1372633404;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	111848.0;	0.26666666666666666;	2.6666666666666665;	0.0;	1.4666666666666666
1372633704;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	111848.0;	0.0;	0.8;	0.0;	1.0
1372634004;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372634304;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372634604;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372634903;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372635203;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372635503;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372635803;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	134217.6;	0.0;	1.5333333333333334;	0.0;	1.0
1372636103;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	44739.2;	0.0;	1.0;	0.0;	1.0
1372636403;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1372636703;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1372637004;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	134217.6;	0.06666666666666667;	2.2666666666666666;	0.0;	1.4666666666666666
1372637304;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372637604;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372637904;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372638204;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372638504;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372638804;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	67108.8;	0.0;	1.2666666666666666;	0.0;	1.0
1372639104;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1372639404;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372639704;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372640004;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372640304;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	134217.6;	0.0;	0.7333333333333333;	0.0;	1.0
1372640604;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	2.2666666666666666;	0.0;	1.4666666666666666
1372640904;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1372641204;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372641504;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372641804;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372642104;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372642404;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372642704;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	156587.2;	0.0;	0.8;	0.0;	1.0
1372643004;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	89478.4;	0.0;	0.6;	0.0;	1.0
1372643305;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372643605;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372643905;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372644205;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	67108.8;	0.06666666666666667;	2.3333333333333335;	0.0;	1.4666666666666666
1372644505;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372644805;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372645105;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372645405;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	134217.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372645705;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372646005;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	22369.6;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1372646305;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372646605;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	67108.8;	0.0;	1.0;	0.0;	1.0666666666666667
1372646905;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372647205;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372647505;	8;	20799.995016;	86.6666459;	0.41666666666666663;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372647805;	8;	20799.995016;	192.39995389800004;	0.925;	3.2604944E7;	22369.6;	150.73333333333332;	588.1333333333333;	0.0;	8.666666666666666
1372648105;	8;	20799.995016;	273.866601044;	1.3166666666666667;	3.2604944E7;	447392.0;	5.733333333333333;	15.466666666666667;	0.6;	21.4
1372648405;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372648705;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372649005;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372649305;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1372649605;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	134217.6;	0.0;	0.8;	0.0;	1.0
1372649905;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	178956.8;	0.0;	0.8;	0.0;	1.0
1372650205;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372650505;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	22369.6;	0.0;	1.2;	0.0;	1.0
1372650805;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1372651105;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372651405;	8;	20799.995016;	98.79997632599999;	0.475;	3.2604944E7;	0.0;	0.06666666666666667;	2.4;	0.0;	1.4666666666666666
1372651705;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372652006;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	17.533333333333335;	0.2;	1.1333333333333333
1372652306;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372652606;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	22369.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372652906;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	111848.0;	0.0;	0.8;	0.0;	1.0
1372653206;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372653506;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372653806;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372654106;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372654406;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372654706;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372655006;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	67108.8;	0.0;	2.533333333333333;	0.0;	1.4666666666666666
1372655306;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	111848.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372655606;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	178956.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372655906;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372656206;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372656506;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372656806;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372657106;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372657406;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372657706;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372658006;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372658306;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372658606;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	3.2604944E7;	67108.8;	0.06666666666666667;	9.533333333333333;	0.2;	1.6
1372658906;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372659206;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1372659506;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372659806;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372660106;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	134217.6;	0.0;	1.6;	0.0;	1.0
1372660407;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	246065.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372660707;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	402652.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372661007;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372661307;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372661607;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372661907;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372662207;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.06666666666666667;	2.6;	0.0;	1.4666666666666666
1372662507;	8;	20799.995016;	90.13331173600001;	0.43333333333333335;	3.2604944E7;	156587.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372662807;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	268435.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372663107;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	1.2666666666666666;	0.13333333333333333;	1.0
1372663407;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372663707;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372664007;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372664307;	8;	20799.995016;	83.19998006400002;	0.4;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372664607;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372664907;	8;	20799.995016;	100.53330924400001;	0.48333333333333334;	3.2604944E7;	0.0;	0.0;	7.866666666666666;	0.2;	1.1333333333333333
1372665207;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372665508;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372665808;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	67108.8;	0.0;	2.2666666666666666;	0.0;	1.4666666666666666
1372666108;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372666408;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372666708;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372667008;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372667307;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372667607;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372667907;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372668207;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372668507;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372668807;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372669107;	8;	20799.995016;	95.33331049;	0.45833333333333337;	3.2604944E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372669407;	8;	20799.995016;	97.066643408;	0.4666666666666666;	3.2604944E7;	0.0;	0.0;	2.466666666666667;	0.0;	1.4666666666666666
1372669707;	8;	20799.995016;	88.399978818;	0.425;	3.2604944E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372670007;	8;	20799.995016;	93.599977572;	0.45;	3.2604944E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372670307;	8;	20799.995016;	91.866644654;	0.44166666666666665;	3.2604944E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372670607;	8;	20799.995016;	98.79997632599999;	0.475;	3.2604944E7;	44739.2;	12.866666666666667;	14.466666666666667;	0.26666666666666666;	1.1333333333333333
